Track Name,Artists,Album,Duration (ms),Popularity,Track URL
Le zoo,YURiKA,TVアニメ「BEASTARS」エンディングテーマ「Le zoo」 (アニメ盤),299666.0,30.0,https://open.spotify.com/track/4MD7NIoJrvqTveOK8yyBZ6
サクラミツツキ,SPYAIR,MILLION,217226.0,0.0,https://open.spotify.com/track/3dMpqLq5R2cMqHPEz0ypYv
第六感,Reol,第六感,191624.0,61.0,https://open.spotify.com/track/22sQUmLhT8umlEhQzDrzfJ
ANIMA,ReoNa,unknown,269120.0,61.0,https://open.spotify.com/track/2j1r3ubqqxuoTFaPVnTV1j
バケモノと呼ばれて,藤川千愛,ありのままで / バケモノと呼ばれて,269933.0,18.0,https://open.spotify.com/track/5P70liSe80ynTLjUS5jXsD
カムパネルラ,Kenshi Yonezu,STRAY SHEEP,235720.0,0.0,https://open.spotify.com/track/2WI2is2NtH0WTs7zfKNpcE
思想犯,ヨルシカ,思想犯,252066.0,46.0,https://open.spotify.com/track/6SNXEbIkap8lN8cuDdjXox
白日,King Gnu,Ceremony,276373.0,0.0,https://open.spotify.com/track/4wel6DQu0dMVBRVn2ZTPoy
No title,Reol,No title-,243903.0,58.0,https://open.spotify.com/track/5pZVsZ8TOGly1KnYFmZ61B
感電,Kenshi Yonezu,STRAY SHEEP,264533.0,0.0,https://open.spotify.com/track/1rd3RSjrOShIUG8rG9FvDI
紅蓮華,LiSA,LEO-NiNE,237586.0,76.0,https://open.spotify.com/track/0qMip0B2D4ePEjBJvAtYre
夜に駆ける,YOASOBI,夜に駆ける,261013.0,73.0,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js
Crossing Road,渕上 舞,Crossing Road,310253.0,32.0,https://open.spotify.com/track/1YeBw3L2tN8alXnpDqDm6r
ファティマ,いとうかなこ,ファティマ(TVアニメ「シュタインズ・ゲート ゼロ」OPテーマ),246186.0,56.0,https://open.spotify.com/track/4UPR9dSw2YcvJQAGJKPwCk
Lemon,Kenshi Yonezu,Lemon,256105.0,1.0,https://open.spotify.com/track/35KlorpQ6LQVVslvlcu1gN
サイサキ,Reol,事実上(Special edition),217680.0,43.0,https://open.spotify.com/track/5yMHjWC8xY3MvHl090qABC
スタンドバイミー,the peggies,Stand by Me,277480.0,0.0,https://open.spotify.com/track/1BP6Yk189bh8xw6hoSYucr
さよならごっこ,amazarashi,Play Goodbye,270880.0,0.0,https://open.spotify.com/track/2MMVw3XbLBGA3s4BV1Yjep
葵橋,Sayuri,葵橋,229500.0,0.0,https://open.spotify.com/track/49Cudc3HbXEo51t9vgRmEF
オレンジ,7!!,Anipps,350200.0,0.0,https://open.spotify.com/track/7p30D2KjK2XW7YUvI6nH3o
風に吹かれて,福原 遥,風に吹かれて,271966.0,0.0,https://open.spotify.com/track/3VEwy927d2YEqnNqP6xwfk
,,,,,
マリーゴールド,Aimyon,瞬間的シックスセンス,306626.0,71.0,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
STORYSEEKER,STEREO DIVE FOUNDATION,STORYSEEKER,232800.0,0.0,https://open.spotify.com/track/4eBgSyDDQqKHyxCvkqghs7
FLY HIGH!!,BURNOUT SYNDROMES,檸檬,244493.0,1.0,https://open.spotify.com/track/3UkKMyzoVlBldomuH0gB82
Alive,Mashiro Ayano,Alive,235866.0,0.0,https://open.spotify.com/track/3a3t1kcWLkIhKDwLsnunLD
ポラリス,BLUE ENCOUNT,Polaris (Special Edition),224360.0,3.0,https://open.spotify.com/track/1f6HC5dTviPmopQjYi4uVT
Last words,Imy,Last words,304801.0,13.0,https://open.spotify.com/track/5F0eGC0by040EcN9R7a4gp
Kimino Namae,藤川千愛,Kimino Namae,300889.0,0.0,https://open.spotify.com/track/6RGuVyLlQdOi2hnYEXlSFp
Wakusei Loop,Eve,OFFICIAL NUMBER,207504.0,0.0,https://open.spotify.com/track/35q8cBmkoWIQMcCGgkyKV4
unravel,TK from Ling tosite sigure,Fantastic Magic,238360.0,2.0,https://open.spotify.com/track/0GLyqTysS0DFoeKjURtB8s
Street Story - Rerecorded,HY,STORY ～HY BEST～,319813.0,35.0,https://open.spotify.com/track/7Mm4dZkoeMChFc3fxt26z0
Yume Nankaja Meshiwa Kuenaito Darekano Seinishite,藤川千愛,Yume Nankaja Meshiwa Kuenaito Darekano Seinishite,277632.0,0.0,https://open.spotify.com/track/2BuHXwGqt0FMuaLJwUKHj3
こんな世界、知りたくなかった。,Miku Sawai,憂鬱日和。,256372.0,0.0,https://open.spotify.com/track/3gkNqNJLFJPpWeA31jy0WX
打上花火,"Daoko, Kenshi Yonezu",THANK YOU BLUE,289577.0,68.0,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
Nandemonaiya - movie ver.,RADWIMPS,Your Name. (Deluxe Edition / Original Motion Picture Soundtrack),344053.0,0.0,https://open.spotify.com/track/0aNViFstXhvXTq0bs9naro
Endless Starlight (From League of Legends: Season 6),League of Legends,The Music of League of Legends: Season 6 (Original Game Soundtrack),230008.0,28.0,https://open.spotify.com/track/4A0D2dOCd6FjgEHK5RAMRX
Be as One,w-inds.,"TV Anime ""Fairy Tail"" OP & ED Theme Songs Vol. 2",266746.0,41.0,https://open.spotify.com/track/6bMEJFQQ042ESPWSoeVGLa
Diver,NICO Touches the Walls,PASSENGER,248933.0,59.0,https://open.spotify.com/track/3PcKYVcZNSsLqI1xzXV5Aq
宿命,OFFICIAL HIGE DANDISM,Traveler,280856.0,61.0,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3
Is There Still Anything That Love Can Do? (Movie Edit),RADWIMPS,Weathering With You,150653.0,48.0,https://open.spotify.com/track/4iRat7YqKIWOwkXwDwoEZc
RISE,MADKID,RISE,206213.0,46.0,https://open.spotify.com/track/1p8B91IjEd9fjOPOSsEN75
光の道標,Kano,光の道標,306693.0,35.0,https://open.spotify.com/track/1qKNT75TVw9lbS6Y4Su92i
インフェルノ,Mrs. GREEN APPLE,インフェルノ,212546.0,72.0,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT
ピースサイン,Kenshi Yonezu,BOOTLEG,238533.0,4.0,https://open.spotify.com/track/5aHfGUxRec6c41luxkDqhX
ちいさな日々,flumpool,ちいさな日々,236927.0,30.0,https://open.spotify.com/track/7mxn8klxPQcxVAa7ilx2kO
光るなら,Goose house,Milk,252133.0,0.0,https://open.spotify.com/track/4kAAko5kg70EjAWGF2ViWW
KISS OF DEATH（Produced by HYDE）,Mika Nakashima,Yuki No Hana 15th Anniversary Best Bible,248426.0,1.0,https://open.spotify.com/track/0ekGJQiqn1DzeZ3w5AsBoH
君はロックを聴かない,Aimyon,青春のエキサイトメント,246306.0,71.0,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
Grand Escape (Movie Edit) [feat. Toko Miura],"RADWIMPS, Toko Miura",Weathering With You,188066.0,56.0,https://open.spotify.com/track/2cE5PbW9PhPmnyETXqH3VE
Kyouran Hey Kids!!,THE ORAL CIGARETTES,FIXION,250973.0,71.0,https://open.spotify.com/track/38kcwx5znepLWCIBID0Bwm
unravel (acoustic version),TK from Ling tosite sigure,unravel (acoustic version),228834.0,0.0,https://open.spotify.com/track/15TaZdhznRBaKzyHLHA9ad
crossing field,LiSA,LANDSPACE,248946.0,3.0,https://open.spotify.com/track/3mScGCzxiXA9OaHdBeuk7O
前前前世 - movie ver.,RADWIMPS,君の名は。,284240.0,0.0,https://open.spotify.com/track/6fmowbDHpvQ1qw7lp22Xhi
君のせい,the peggies,Hell Like Heaven,263066.0,0.0,https://open.spotify.com/track/3DpnZMnlXIVWVB8RWFjuAI
Brave Shine,Aimer,Dawn,233493.0,1.0,https://open.spotify.com/track/0f34MnV51uwA1jhPQ2XnDe
future base,Kizuna AI,future base,183500.0,32.0,https://open.spotify.com/track/4NtdvYIPuCu7rGVryVgTWG
ワタリドリ,[Alexandros],ALXD,248706.0,72.0,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
Yoru Wa Nemurerukai?,flumpool,For flumpool beginners,227733.0,25.0,https://open.spotify.com/track/36tHjS7rUx8ps8GPZujXHi
Goya No Machiawase,Hello Sleepwalkers,Masked Monkey Awakening,170640.0,60.0,https://open.spotify.com/track/5s0AxcVJJD2YYPstMb61ro
道,Taichi Mukai,SAVAGE,231475.0,0.0,https://open.spotify.com/track/7FRxQlQ7gtwOwdPJjrUq8y
シルエット,KANA-BOON,Time,240133.0,7.0,https://open.spotify.com/track/21z1GxeHjfD3qkaF5CgCTO
There's No Ending,RUANN,There's No Ending,210307.0,35.0,https://open.spotify.com/track/43mKQtG46XBMXZokbNMlxA
火炎,QUEEN BEE,Fire (Full Edition),215973.0,0.0,https://open.spotify.com/track/3xVCQGla5LLhrwqNS2FcHo
ひび割れた世界,majiko,ひび割れた世界,322626.0,17.0,https://open.spotify.com/track/1P896ZHC8mIrJP5gGxCvnb
asphyxia,Cö shu Nie,PURE,174893.0,0.0,https://open.spotify.com/track/0apsgQi5yIbTMhm1wuvnQf
katharsis,TK from Ling tosite sigure,Katharsis,262226.0,0.0,https://open.spotify.com/track/0PnrdoLqdpScsUTYd06Zb8
平行線,Sayuri,Mikazukino Koukai,298760.0,0.0,https://open.spotify.com/track/5uHqjLxdyG2W3inN52gRMs
115万キロのフィルム,OFFICIAL HIGE DANDISM,エスカパレード,324633.0,69.0,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
Ref:rain,Aimer,Ref:rain / 眩いばかり,290146.0,0.0,https://open.spotify.com/track/5Fl7lwRIxawx0KKkHjOrYv
RESISTER,ASCA,RESISTER (Special Edition),227573.0,0.0,https://open.spotify.com/track/1iXINMn3CMIR4o4qG6tVXz
Is There Still Anything That Love Can Do?,RADWIMPS,Weathering With You,414466.0,57.0,https://open.spotify.com/track/56pvqFKGXPjubh5eY6sOlv
Dream Lantern,RADWIMPS,Your Name. (Deluxe Edition / Original Motion Picture Soundtrack),129186.0,0.0,https://open.spotify.com/track/0x7YX9lRTUADMNzg5QWqOo
LIGHT,frederic,Frederhythm2,206322.0,21.0,https://open.spotify.com/track/4ksAelIriIQMPK5dLTawJb
紅蓮華,LiSA,Gurenge,238586.0,4.0,https://open.spotify.com/track/23DbzwNJSLo7nkSWjODMvY
God knows...,Shoko Nakagawa,Shokotan Best,291506.0,0.0,https://open.spotify.com/track/2RzEHnt15WGJdESBqRnSfA
恋愛サーキュレーション,物語シリーズ,Utamonogatari Special Edition (Original Soundtrack),255040.0,68.0,https://open.spotify.com/track/5P8lyudWE7HQxb4ludLbEm
ブルーバード,Ikimonogakari,Chou Ikimonobakari Tennen Kinen Members Best Selection,215706.0,72.0,https://open.spotify.com/track/2XpV9sHBexcNrz0Gyf3l18
THE DAY,PornoGraffitti,Butterfly Effect,241626.0,65.0,https://open.spotify.com/track/1tjOClAkdMxDfYPO0xvGbG
Touch off,UVERworld,Touch off,260706.0,0.0,https://open.spotify.com/track/2iscENxaM7EI43TVSyNUjz
あたしが隣にいるうちに,藤川千愛,ライカ (Special Edition),355466.0,48.0,https://open.spotify.com/track/2OIDODhCwRMp217BXRgkRM
Celebration (Movie Edit) [feat. Toko Miura],"RADWIMPS, Toko Miura",Weathering With You,156160.0,46.0,https://open.spotify.com/track/2AmRjWxvLxJK3DjCYNruLI
Voice of Wind (Movie Edit),RADWIMPS,Weathering With You,157080.0,40.0,https://open.spotify.com/track/0L7TjIdcVQaDlX3nQbMdQC
again,YUI,Green Garden Pop,255213.0,1.0,https://open.spotify.com/track/6jBNUlTbv3fyn5t4izsdMa
宵々古今,Reol,Σ,257733.0,54.0,https://open.spotify.com/track/3KLHSYHSmny4sJo2finqy9
Let Me Hear,"Fear, and Loathing in Las Vegas",Feeling of Unity,225546.0,2.0,https://open.spotify.com/track/5sqkarfxe7UejHTlCtHCLS
Love so sweet : Reborn,ARASHI,Love so sweet : Reborn,206564.0,36.0,https://open.spotify.com/track/2juZoVFqQWH4lacfDMkNHY
恋のうた,"Yunomi, 由崎司",恋のうた,209898.0,37.0,https://open.spotify.com/track/2RoXAULfl3NviNnuO4d0Ai
Re:Re:,ASIAN KUNG-FU GENERATION,Sol-fa,228760.0,0.0,https://open.spotify.com/track/28MKy2umF5roXSqmUQ9eB7
光るなら,carnivalxenon,SUPER BEST アニソン伝説 3,150001.0,0.0,https://open.spotify.com/track/25U8mDDXbEORrVZBgR2u6g
ハミングバード,BLUE ENCOUNT,ハミングバード,258161.0,0.0,https://open.spotify.com/track/4UWgxwXFgwe4g7Y9dzWgN8
Overfly,Luna Haruna,Oversky,267506.0,0.0,https://open.spotify.com/track/0tw4GLi5c36owjRA26mJf2
アイリス,Eir Aoi,Fragment (Special Edition),247426.0,0.0,https://open.spotify.com/track/5XWofbcLbz3PPCQAoh2gzV
Roundabout,Yes,Ultimate Yes: 35th Anniversary Collection,512386.0,43.0,https://open.spotify.com/track/6KIFja6dizWkI7IpY0vmr8
Catch the Moment,LiSA,Little Devil Parade,282626.0,0.0,https://open.spotify.com/track/13sxKGMd5RDQYavHyZ8Flw
それは小さな光のような,Sayuri,Mikazukino Koukai,272946.0,0.0,https://open.spotify.com/track/5BvQkqfzOY6uBTmEO3AoyY
ヒカリアレ,BURNOUT SYNDROMES,ヒカリアレ,244800.0,0.0,https://open.spotify.com/track/5cdbg0dj7uakHdVufmAC5W
風に吹かれて,福原 遥,風に吹かれて,271966.0,0.0,https://open.spotify.com/track/4BQgbUodnb7th8UhjX8nuZ
嘘,SID,Uso,208120.0,0.0,https://open.spotify.com/track/3nfRAF41rfz4aiTfi9s8oq
ヒトリゴト,ClariS,Fairy Party,232906.0,0.0,https://open.spotify.com/track/5cZoupMHyi9H9NDGSZnPtU
A-E-U-I,THE ORAL CIGARETTES,FIXION,237546.0,43.0,https://open.spotify.com/track/7Aheu473SQ437ZkhFmOg7i
ラヴァーズ,7!!,Anipps,221973.0,1.0,https://open.spotify.com/track/75SKlkZrcOX32dseIE8l4O
熱情のスペクトラム,Ikimonogakari,Chou Ikimonobakari Tennen Kinen Members Best Selection,223613.0,67.0,https://open.spotify.com/track/1p0WZg4NXoNVGj2AuoLJe7
We'll Be Alright,RADWIMPS,Weathering With You -Complete Version-,335146.0,51.0,https://open.spotify.com/track/7vSF7u4vWtZGrWCxTbAVaw
Red Swan,"YOSHIKI, HYDE",Red Swan,263720.0,67.0,https://open.spotify.com/track/0zvN9oq95bIEQjvfcdeZlX
IGNITE,Eir Aoi,Best - A -,244786.0,0.0,https://open.spotify.com/track/0M4dLrDesljsojfZsImZBD
Omae Wa Mou - Tiny Little Adiantum Remix,"deadman 死人, Shibayan, Tiny Little Adiantum",Omae Wa Mou (Tiny Little Adiantum Remix),113580.0,0.0,https://open.spotify.com/track/7hY1S4SKti3cGz0rGYmT5A
季節は次々死んでいく,amazarashi,Sekaishuusoku Niichiichiroku,338880.0,0.0,https://open.spotify.com/track/3G9EvCoB7OXict142I8vTQ
ないものねだり,KANA-BOON,僕がCDを出したら,262693.0,63.0,https://open.spotify.com/track/1dsh4buvcBs2u7YtHy29c7
カタオモイ,Aimer,Daydream,207360.0,1.0,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
My Dearest,supercell,My Dearest,338520.0,0.0,https://open.spotify.com/track/0efFgOBtbYxopnz0mKY2j9
JUSTadICE,Seiko Oomori,JUSTadICE,232338.0,56.0,https://open.spotify.com/track/6IVM1YYZq6K6NG6qqC26o4
INNOCENCE,Eir Aoi,Blau,277320.0,0.0,https://open.spotify.com/track/1tPUW9zWR8VwkJfP9p3Fl4
オレンジ（オーケストラver.）,7!!,Anipps,360573.0,0.0,https://open.spotify.com/track/1PpR3bPWwafK0twAhhpI8J
LAST STARDUST,Aimer,Dawn,318666.0,0.0,https://open.spotify.com/track/2pOaHLgMESOP6merlAQ82b
MUKANJYO,Survive Said The Prophet,Mukanjyo,192400.0,1.0,https://open.spotify.com/track/02846iBEHz7g1pFLvpRllW
夢灯籠,RADWIMPS,君の名は。,129186.0,0.0,https://open.spotify.com/track/6CsMd91gWWntqjZfXAScWe
abnormalize (remastered at METROPOLIS),Ling tosite sigure,Best of Tornado,218000.0,0.0,https://open.spotify.com/track/2GhJWdd9tKcy9qrxlvRAaL
花が咲く道,THE CHARM PARK,花が咲く道,216860.0,43.0,https://open.spotify.com/track/1BxBJCHhyGYcPLZBAaC7YE
カワキヲアメク,美波,カワキヲアメク,251933.0,3.0,https://open.spotify.com/track/1gUAX2ImxDsB3YDcyxMXlB
Seven Deadly Sins,MAN WITH A MISSION,The World's on Fire,207000.0,0.0,https://open.spotify.com/track/5jCUbYzrTSVlNdhZgiguWF
Waiting for the Rain,Hernori Tori,Waiting for the Rain,247710.0,0.0,https://open.spotify.com/track/6hzR2OsY8YxmfA13HOxrrg
Good Morning World!,BURNOUT SYNDROMES,Good Morning World!,249000.0,1.0,https://open.spotify.com/track/59Q0WRffEUOu0vhxArxCIG
レイン,SID,SID 10th Anniversary BEST,256066.0,0.0,https://open.spotify.com/track/7wiweCvxdbBw2mTP3AaY9q
わがまま,Alisa Takigawa,Wagamama,286333.0,0.0,https://open.spotify.com/track/6QKCqaDyP2Pazrpk2lbAq4
闇夜,Eve,闇夜,229394.0,47.0,https://open.spotify.com/track/6aW8fq5lGlhoZxhLyC7JuL
HEROES,Brian the Sun,Pathos and Ethos,181360.0,1.0,https://open.spotify.com/track/4grrgOFDvIVvw807GmqT1X
adrenaline!!!,TrySail,Tail Wind,274146.0,0.0,https://open.spotify.com/track/4KYAbvr17eE9drfUqGhmvo
残酷な天使のテーゼ,Yoko Takahashi,残酷な天使のテーゼ/魂のルフラン,247746.0,62.0,https://open.spotify.com/track/23phSRwoMy48rwFpmuAP8q
Nameless Story,寺島拓篤,Nameless Story (アーティスト盤),242960.0,43.0,https://open.spotify.com/track/0DR2YxEHLwmb3ZLcqHbjN2
Rhapsody of Blue Sky,fhána,World Atlas,277000.0,50.0,https://open.spotify.com/track/2Y3lK46bVHAl8VBx25EMTZ
ラストシーン,Ikimonogakari,Last Scene / Bokurano Yume,361786.0,0.0,https://open.spotify.com/track/1LTla3bbMwueS9LdCSCvy6
ユメシンデレラ,Momo Asakura,ユメシンデレラ,286346.0,0.0,https://open.spotify.com/track/2Do5O20lr1n5hdmaXGqFhd
Gimme×Gimme feat. 初音ミク・鏡音リン,"Hachioji P, Giga, Hatsune Miku, Kagamine Rin",GRAPHIX,220930.0,55.0,https://open.spotify.com/track/5XJh3VbvvnGYrkubcQwzys
乙女どもよ。,CHiCO with HoneyWorks,Otomedomoyo,253946.0,0.0,https://open.spotify.com/track/6JKRddR3rfiGDopTJLiG1u
シーグラス,Saucy Dog,シーグラス,300000.0,54.0,https://open.spotify.com/track/10wpvZ1utpKvvlFzMsRfMB
Another colony,TRUE,Another colony,251800.0,0.0,https://open.spotify.com/track/3pJIBjrTwknFm7orJJM3YH
CANDY MAGIC,mimimemeMIMI,Kimi No Heroine Ni Naritakute,278693.0,34.0,https://open.spotify.com/track/5gPescqtxXjvfPTsLpqDqt
COLORS,FLOW,FLOW the Best: Single Collection,218493.0,0.0,https://open.spotify.com/track/0ggHt5jwwtMsWME2PDB6a0
ボタン,PENGUIN RESEARCH,Haisha Fukkatsusen Jiyuugata,235000.0,0.0,https://open.spotify.com/track/7i9eRvPRqUr9QiW51hcZkl
小さな恋のうた feat.七穂,"kobasolo, 七穂",これくしょん２,283893.0,0.0,https://open.spotify.com/track/16FgjLvtKWzDpZxuh4wY9w
GAMERS!,天道花憐(CV.金元寿子)&星ノ守千秋(CV.石見舞菜香)&亜玖璃(CV.大久保瑠美),GAMERS!,202253.0,0.0,https://open.spotify.com/track/32jmUPib1d2M5ctebwTrm1
fantastic dreamer (この素晴らしい世界に祝福を!),安田みずほ,熱烈！アニソン魂 ULTIMATEカバーシリーズ2017 JAPAN ANIMESONG COLLECTION vol.54,242918.0,24.0,https://open.spotify.com/track/5hkL8TFtVxMsJMzjCDYWkS
aLIEz,SawanoHiroyuki[nZk]:mizuki,A/Z | aLIEz,268480.0,0.0,https://open.spotify.com/track/4GJNlZpqEQJxYJI901FdM6
Kizukeyo Baby,THE ORAL CIGARETTES,FIXION,253746.0,49.0,https://open.spotify.com/track/3EEaEEltAaQAp0EhIwJEaK
"Love Dramatic (From ""Kaguya-sama: Love is War"")",Miura Jam,"Love Dramatic (From ""Kaguya-sama: Love is War"")",299955.0,0.0,https://open.spotify.com/track/3DDdNDx9pTfF310DpSrOf7
from the edge,"FictionJunction, LiSA",from the edge,278655.0,0.0,https://open.spotify.com/track/5ifAsfvRMv3CxXZBB5epIf
Mirror,Rei Yasuda,Will,236586.0,0.0,https://open.spotify.com/track/4sJS8j1bjvTFXJfr6PCROs
Snow halation,μ's,ラブライブ! μ's Best Album Best Live! Collection,260265.0,51.0,https://open.spotify.com/track/7B2YKWz6UoXvOUEX32r3ov
エブリデイワールド,雪ノ下雪乃(CV.早見沙織)& 由比ヶ浜結衣(CV.東山奈央),エブリデイワールド,262933.0,0.0,https://open.spotify.com/track/3EhbMsVhE1YUGQq9DLsr5h
Face Down : Reborn,ARASHI,Face Down : Reborn,233382.0,32.0,https://open.spotify.com/track/6AQTOZha17PMmRrK32qsFu
Dramaturgy,Eve,bunka,238180.0,0.0,https://open.spotify.com/track/1FNHnj59xiQ7EFMOJBhLcp
found & lost,Survive Said The Prophet,s p a c e [ s ],188960.0,0.0,https://open.spotify.com/track/1Q1dY1a3PxLemOAE1qLH22
secret base ～君がくれたもの～ feat.えみい (テーマパークガール),"kobasolo, えみい",これくしょん２,348000.0,0.0,https://open.spotify.com/track/2X4ZjXJZISfPIcpaUAfoll
エンドレスライン,Reol,エンドレスEP,221048.0,40.0,https://open.spotify.com/track/0LNzbdozYW70uarbuAzyOg
夜行,ヨルシカ,夜行,203973.0,46.0,https://open.spotify.com/track/1sPu1euMR0UlTMFFWHh4wB
THE HERO !! ～怒れる拳に火をつけろ～,JAM Project,AREA Z,229742.0,3.0,https://open.spotify.com/track/4YycgLIc3P6oQRY5NiOybl
春の涙を,Goose house,Flight,300333.0,0.0,https://open.spotify.com/track/2b29QsIjFJRDguSq4zMEAu
ひまわりの約束 feat.春茶,"kobasolo, Harutya",これくしょん,305613.0,0.0,https://open.spotify.com/track/3i2JVOiabbQSFlCKQW4UgL
I LOVE...,OFFICIAL HIGE DANDISM,I LOVE...,282026.0,60.0,https://open.spotify.com/track/6Yrkz3dWqy933CQWQc4Yah
奏(かなで),Sukima Switch,夏雲ノイズ,328626.0,73.0,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
courage,Haruka Tomatsu,Haruka Tomatsu Best Selection Sunshine,253160.0,0.0,https://open.spotify.com/track/4QH5Dw1Rmzf3czMvsHRD7B
スターマーカー,KANA-BOON,Starmarker,213440.0,0.0,https://open.spotify.com/track/4AullfDGRGGp4DHyQqIWdG
かくしん的☆めたまるふぉ〜ぜっ!,土間うまる(CV:田中あいみ),かくしん的☆めたまるふぉ〜ぜっ!,211969.0,47.0,https://open.spotify.com/track/4ejVSv31daoRyDMffmVT3k
アスノヨゾラ哨戒班,MARY,彼はきっと魔法を使う。,177000.0,55.0,https://open.spotify.com/track/6MzEXh13iE5RV4mmL1jcq6
"Hello, shooting-star",moumoon,winter moon -hot chocolate-,280566.0,22.0,https://open.spotify.com/track/2tU3gDOcDDavICEq4mb3zq
気まぐれロマンティック,高木さん(CV:高橋李依),からかい上手の高木さん Cover song collection,244017.0,45.0,https://open.spotify.com/track/2ivTDMirJsFKznRukF1Dga
King & Ashley,MY FIRST STORY,King & Ashley,203786.0,50.0,https://open.spotify.com/track/3TeMXdcKef8xeWrjepm2IP
Pretender,OFFICIAL HIGE DANDISM,Traveler,326842.0,67.0,https://open.spotify.com/track/58dxGXavrcagRqA58fNB0Z
Stay With Me,Seven Billion Dots,Stay With Me,281186.0,0.0,https://open.spotify.com/track/40bWOGeQYljPPVRQoM8fNk
にめんせい☆ウラオモテライフ!,土間うまる(CV:田中あいみ),にめんせい☆ウラオモテライフ!,242253.0,35.0,https://open.spotify.com/track/2lvdlPqQoMxv0mPZwy05lY
笑顔の花,Goose house,Flight,283680.0,0.0,https://open.spotify.com/track/1kEfEgJjoLiTb75MXWv9Fv
HUMAN LOST - feat. J. Balvin,"m-flo, J Balvin",HUMAN LOST (feat. J. Balvin),282076.0,24.0,https://open.spotify.com/track/7rve4q3HYr6aijd9o3agx1
Compared Child,TUYU,It's Raining After All,214155.0,55.0,https://open.spotify.com/track/1FOhzA4qQiyVnzVYt1KcgN
Summers Still Burning,Reiji Kawaguchi,Departure,212253.0,0.0,https://open.spotify.com/track/1RD9eut6TDso1KclSxxJLa
春擬き,yanaginagi,Follow My Tracks,271093.0,0.0,https://open.spotify.com/track/29CiLtYHYgzNNd3I0hfVPw
WORLD END,FLOW,Number Five,226946.0,0.0,https://open.spotify.com/track/5bdAmCz7rnCjhM0SJukRWo
スパークル - movie ver.,RADWIMPS,君の名は。,534120.0,0.0,https://open.spotify.com/track/6rOxMuxtATULp0vEaNR3RK
三原色,PELICAN FANCLUB,Primary Colors,209000.0,0.0,https://open.spotify.com/track/0h8FQGyLkLuGaI3mERU9im
エウテルペ (from BEST AL“ALTER EGO”),EGOIST,Greatest Hits 2011-2017 Alter Ego,226106.0,0.0,https://open.spotify.com/track/5NwuV3btjvU4uE3Per5YML
歌えばそこに君がいるから,Konomi Suzuki,歌えばそこに君がいるから(TVアニメ「LOST SONG」オープニング主題歌),284533.0,34.0,https://open.spotify.com/track/6dpsJTzj5rwbeZ300HoyaM
"1,000,000 TIMES feat. chelly (EGOIST)","MY FIRST STORY, chelly (EGOIST)","1,000,000 TIMES",315066.0,54.0,https://open.spotify.com/track/3dVMeI08Of33bjSELmtSqq
さよならエレジー,SUDA MASAKI,PLAY(Special Edition),257066.0,0.0,https://open.spotify.com/track/4ckFhzbM0p2DfRphovGP3X
空に歌えば,amazarashi,Chihou Toshi No Memento Mori,217626.0,1.0,https://open.spotify.com/track/6wZcefZGc6vrd3zLCQoOYe
Kokoronashi,majiko,Contrast,273583.0,62.0,https://open.spotify.com/track/1FXrYwvWwjmbw8cqFC1OWz
アオイハルカゼ,H△G,青色フィルム,270040.0,0.0,https://open.spotify.com/track/3xywWqxEoVGY3oaD5Beg6e
秒針を噛む,ZUTOMAYO,秒針を噛む,259053.0,49.0,https://open.spotify.com/track/2DwHI6gIvTHXNGmqDWGriw
Amanojaku,"164, GUMI",This Is Vocarock,185388.0,39.0,https://open.spotify.com/track/0LgZadzsnpOYzCFD22FhqW
だってアタシのヒーロー。,LiSA,LiSA Best (Day),234266.0,1.0,https://open.spotify.com/track/1htJGL473Dub5QGKecXi9R
GO!!!,FLOW,FLOW the Best: Single Collection,239333.0,2.0,https://open.spotify.com/track/0GSs0GV34KX7KCpLw9tWjk
透明だった世界,Motohiro Hata,Documentary,232360.0,62.0,https://open.spotify.com/track/3ILmwMefYZoQh5Cf5jeuUQ
ライラック,美波,カワキヲアメク,302666.0,0.0,https://open.spotify.com/track/3WePQc3e2le4Vmh5W2idln
ヒューマノイド,ZUTOMAYO,ヒューマノイド,258693.0,49.0,https://open.spotify.com/track/306etThf387MiZ39B6xvKB
Breaking Out,Dreamcatcher,The Beginning of The End,199120.0,37.0,https://open.spotify.com/track/1xIAcP1NLPMpZaDfXTiWMs
Shinzo wo Sasageyo !,Linked Horizon,Shingeki no Kiseki,341413.0,70.0,https://open.spotify.com/track/5uraJqtCBvLpwt3VeomZdq
もうそう☆えくすぷれす,物語シリーズ,Otorimonogatari Gekihanongakushu (Original Soundtrack),263920.0,46.0,https://open.spotify.com/track/0AMPzoNXlZxOQfcnajreKx
Black Rover,VK Blanka,wizard,209573.0,68.0,https://open.spotify.com/track/0OGw7V8wAI6OsZIQ12JkTP
